StructureData imported 3,000 structures
CHGNet v0.3.0 initialized with 412,525 parameters
CHGNet will run on cpu

===== Epoch 0 =====
Epoch: [15][234/300] | Time (0.969)(0.000) | Loss 0.0052(0.0047) | MAE e 0.002(0.003)  f 0.050(0.050)  s 0.065(0.057)  
Epoch: [15][240/300] | Time (0.970)(0.000) | Loss 0.0044(0.0047) | MAE e 0.005(0.003)  f 0.048(0.050)  s 0.054(0.057)  
Epoch: [15][246/300] | Time (0.971)(0.000) | Loss 0.0047(0.0047) | MAE e 0.004(0.003)  f 0.045(0.050)  s 0.070(0.057)  
Epoch: [15][252/300] | Time (0.971)(0.000) | Loss 0.0050(0.0047) | MAE e 0.004(0.003)  f 0.050(0.050)  s 0.060(0.057)  
Epoch: [15][258/300] | Time (0.971)(0.000) | Loss 0.0047(0.0047) | MAE e 0.001(0.003)  f 0.051(0.050)  s 0.052(0.057)  
Epoch: [15][264/300] | Time (0.971)(0.000) | Loss 0.0046(0.0047) | MAE e 0.001(0.003)  f 0.051(0.050)  s 0.048(0.057)  
Epoch: [15][270/300] | Time (0.971)(0.000) | Loss 0.0046(0.0047) | MAE e 0.001(0.003)  f 0.049(0.050)  s 0.061(0.057)  
Epoch: [15][276/300] | Time (0.971)(0.000) | Loss 0.0053(0.0047) | MAE e 0.005(0.003)  f 0.053(0.050)  s 0.067(0.057)  
Epoch: [15][282/300] | Time (0.971)(0.000) | Loss 0.0063(0.0047) | MAE e 0.006(0.003)  f 0.050(0.050)  s 0.101(0.057)  
Epoch: [15][288/300] | Time (0.971)(0.000) | Loss 0.0052(0.0047) | MAE e 0.010(0.003)  f 0.050(0.050)  s 0.080(0.058)  
Epoch: [15][294/300] | Time (0.972)(0.000) | Loss 0.0048(0.0047) | MAE e 0.004(0.003)  f 0.051(0.050)  s 0.052(0.058)  
Epoch: [15][300/300] | Time (0.972)(0.000) | Loss 0.0041(0.0047) | MAE e 0.006(0.003)  f 0.046(0.050)  s 0.051(0.058)  
Val: [6/38] | Time (0.417) | Loss 0.0043(0.0045) | MAE e 0.002(0.002)  f 0.048(0.050)  s 0.054(0.052)  
Val: [12/38] | Time (0.417) | Loss 0.0045(0.0045) | MAE e 0.002(0.002)  f 0.048(0.050)  s 0.053(0.051)  
Val: [18/38] | Time (0.418) | Loss 0.0039(0.0045) | MAE e 0.001(0.002)  f 0.046(0.049)  s 0.052(0.052)  
Val: [24/38] | Time (0.416) | Loss 0.0046(0.0045) | MAE e 0.001(0.001)  f 0.051(0.050)  s 0.047(0.052)  
Val: [30/38] | Time (0.417) | Loss 0.0045(0.0046) | MAE e 0.002(0.001)  f 0.049(0.050)  s 0.055(0.053)  
Val: [36/38] | Time (0.417) | Loss 0.0043(0.0046) | MAE e 0.001(0.002)  f 0.049(0.050)  s 0.048(0.053)  
*   e_MAE (0.002) 	f_MAE (0.050) 	s_MAE (0.053) 	
Test: [6/38] | Time (0.418) | Loss 0.0046(0.0043) | MAE e 0.001(0.001)  f 0.050(0.048)  s 0.056(0.054)  
Test: [12/38] | Time (0.417) | Loss 0.0050(0.0046) | MAE e 0.002(0.001)  f 0.054(0.050)  s 0.046(0.053)  
Test: [18/38] | Time (0.415) | Loss 0.0050(0.0046) | MAE e 0.001(0.001)  f 0.053(0.050)  s 0.056(0.053)  
Test: [24/38] | Time (0.416) | Loss 0.0054(0.0046) | MAE e 0.002(0.001)  f 0.055(0.050)  s 0.060(0.054)  
Test: [30/38] | Time (0.417) | Loss 0.0049(0.0046) | MAE e 0.001(0.001)  f 0.052(0.050)  s 0.055(0.054)  
Test: [36/38] | Time (0.416) | Loss 0.0052(0.0047) | MAE e 0.002(0.001)  f 0.053(0.050)  s 0.059(0.054)  
**  e_MAE (0.002) 	f_MAE (0.050) 	s_MAE (0.054) 	

===== Epoch 16 =====
Epoch: [16][1/300] | Time (0.996)(0.002) | Loss 0.0044(0.0044) | MAE e 0.001(0.001)  f 0.049(0.049)  s 0.052(0.052)  
Epoch: [16][6/300] | Time (0.959)(0.000) | Loss 0.0045(0.0046) | MAE e 0.005(0.003)  f 0.049(0.050)  s 0.053(0.054)  
Epoch: [16][12/300] | Time (0.959)(0.000) | Loss 0.0042(0.0045) | MAE e 0.001(0.002)  f 0.047(0.049)  s 0.055(0.056)  
Epoch: [16][18/300] | Time (0.961)(0.000) | Loss 0.0046(0.0045) | MAE e 0.004(0.002)  f 0.050(0.049)  s 0.054(0.054)  
Epoch: [16][24/300] | Time (0.958)(0.000) | Loss 0.0048(0.0045) | MAE e 0.002(0.002)  f 0.051(0.049)  s 0.049(0.053)  
Epoch: [16][30/300] | Time (0.961)(0.000) | Loss 0.0045(0.0044) | MAE e 0.001(0.002)  f 0.049(0.049)  s 0.062(0.052)  
Epoch: [16][36/300] | Time (0.962)(0.000) | Loss 0.0046(0.0044) | MAE e 0.006(0.002)  f 0.050(0.049)  s 0.056(0.052)  
Epoch: [16][42/300] | Time (0.964)(0.000) | Loss 0.0053(0.0045) | MAE e 0.001(0.002)  f 0.053(0.049)  s 0.064(0.053)  
Epoch: [16][48/300] | Time (0.967)(0.000) | Loss 0.0044(0.0045) | MAE e 0.002(0.003)  f 0.049(0.049)  s 0.055(0.053)  
Epoch: [16][54/300] | Time (0.970)(0.000) | Loss 0.0046(0.0045) | MAE e 0.002(0.003)  f 0.049(0.049)  s 0.062(0.053)  
Epoch: [16][60/300] | Time (0.971)(0.000) | Loss 0.0046(0.0045) | MAE e 0.002(0.003)  f 0.050(0.049)  s 0.048(0.053)  
Epoch: [16][66/300] | Time (0.972)(0.000) | Loss 0.0039(0.0045) | MAE e 0.001(0.003)  f 0.045(0.049)  s 0.057(0.053)  
Epoch: [16][72/300] | Time (0.975)(0.000) | Loss 0.0042(0.0045) | MAE e 0.001(0.003)  f 0.049(0.049)  s 0.044(0.053)  
Epoch: [16][78/300] | Time (0.979)(0.000) | Loss 0.0044(0.0045) | MAE e 0.004(0.003)  f 0.049(0.049)  s 0.055(0.053)  
Epoch: [16][84/300] | Time (0.984)(0.000) | Loss 0.0042(0.0045) | MAE e 0.001(0.003)  f 0.048(0.049)  s 0.052(0.052)  
Epoch: [16][90/300] | Time (0.987)(0.000) | Loss 0.0042(0.0045) | MAE e 0.004(0.003)  f 0.048(0.049)  s 0.045(0.052)  
Epoch: [16][96/300] | Time (0.989)(0.000) | Loss 0.0039(0.0045) | MAE e 0.005(0.003)  f 0.046(0.049)  s 0.044(0.052)  
Epoch: [16][102/300] | Time (0.988)(0.000) | Loss 0.0046(0.0045) | MAE e 0.004(0.003)  f 0.049(0.049)  s 0.055(0.052)  
Epoch: [16][108/300] | Time (0.989)(0.000) | Loss 0.0036(0.0045) | MAE e 0.001(0.003)  f 0.044(0.049)  s 0.048(0.052)  
Epoch: [16][114/300] | Time (0.990)(0.000) | Loss 0.0041(0.0044) | MAE e 0.005(0.003)  f 0.047(0.049)  s 0.056(0.052)  
Epoch: [16][120/300] | Time (0.991)(0.000) | Loss 0.0052(0.0044) | MAE e 0.001(0.003)  f 0.053(0.049)  s 0.064(0.052)  
Epoch: [16][126/300] | Time (0.991)(0.000) | Loss 0.0045(0.0044) | MAE e 0.002(0.003)  f 0.050(0.049)  s 0.049(0.052)  
Epoch: [16][132/300] | Time (0.990)(0.000) | Loss 0.0041(0.0044) | MAE e 0.004(0.003)  f 0.047(0.049)  s 0.050(0.052)  
Epoch: [16][138/300] | Time (0.990)(0.000) | Loss 0.0039(0.0044) | MAE e 0.003(0.003)  f 0.046(0.049)  s 0.047(0.052)  
Epoch: [16][144/300] | Time (0.994)(0.000) | Loss 0.0042(0.0044) | MAE e 0.001(0.003)  f 0.047(0.049)  s 0.050(0.052)  
Epoch: [16][150/300] | Time (0.995)(0.000) | Loss 0.0043(0.0044) | MAE e 0.002(0.003)  f 0.046(0.049)  s 0.061(0.052)  
Epoch: [16][156/300] | Time (0.996)(0.000) | Loss 0.0041(0.0044) | MAE e 0.001(0.003)  f 0.049(0.049)  s 0.046(0.052)  
Epoch: [16][162/300] | Time (0.997)(0.000) | Loss 0.0045(0.0044) | MAE e 0.000(0.003)  f 0.049(0.049)  s 0.055(0.052)  
Epoch: [16][168/300] | Time (0.998)(0.000) | Loss 0.0042(0.0044) | MAE e 0.003(0.003)  f 0.045(0.049)  s 0.057(0.052)  
Epoch: [16][174/300] | Time (0.997)(0.000) | Loss 0.0044(0.0044) | MAE e 0.005(0.003)  f 0.049(0.049)  s 0.056(0.053)  
Epoch: [16][180/300] | Time (0.997)(0.000) | Loss 0.0046(0.0044) | MAE e 0.002(0.003)  f 0.050(0.049)  s 0.058(0.053)  
Epoch: [16][186/300] | Time (0.996)(0.000) | Loss 0.0045(0.0044) | MAE e 0.007(0.003)  f 0.050(0.049)  s 0.045(0.053)  
Epoch: [16][192/300] | Time (0.995)(0.000) | Loss 0.0040(0.0044) | MAE e 0.001(0.003)  f 0.046(0.049)  s 0.051(0.053)  
Epoch: [16][198/300] | Time (0.994)(0.000) | Loss 0.0044(0.0044) | MAE e 0.003(0.003)  f 0.048(0.049)  s 0.053(0.053)  
Epoch: [16][204/300] | Time (0.993)(0.000) | Loss 0.0047(0.0044) | MAE e 0.002(0.003)  f 0.050(0.049)  s 0.066(0.053)  
Epoch: [16][210/300] | Time (0.993)(0.000) | Loss 0.0051(0.0044) | MAE e 0.006(0.003)  f 0.048(0.049)  s 0.088(0.054)  
Epoch: [16][216/300] | Time (0.992)(0.000) | Loss 0.0050(0.0045) | MAE e 0.002(0.003)  f 0.049(0.049)  s 0.065(0.054)  
Epoch: [16][222/300] | Time (0.991)(0.000) | Loss 0.0054(0.0045) | MAE e 0.007(0.003)  f 0.051(0.049)  s 0.075(0.055)  
Epoch: [16][228/300] | Time (0.990)(0.000) | Loss 0.0043(0.0045) | MAE e 0.005(0.003)  f 0.048(0.049)  s 0.053(0.055)  
Epoch: [16][234/300] | Time (0.989)(0.000) | Loss 0.0048(0.0045) | MAE e 0.007(0.003)  f 0.050(0.049)  s 0.073(0.056)  
Epoch: [16][240/300] | Time (0.989)(0.000) | Loss 0.0042(0.0045) | MAE e 0.008(0.003)  f 0.048(0.049)  s 0.051(0.056)  
Epoch: [16][246/300] | Time (0.988)(0.000) | Loss 0.0043(0.0045) | MAE e 0.004(0.003)  f 0.049(0.049)  s 0.057(0.056)  
Epoch: [16][252/300] | Time (0.987)(0.000) | Loss 0.0041(0.0045) | MAE e 0.006(0.004)  f 0.047(0.049)  s 0.058(0.056)  
Epoch: [16][258/300] | Time (0.987)(0.000) | Loss 0.0044(0.0045) | MAE e 0.007(0.004)  f 0.048(0.049)  s 0.063(0.056)  
Epoch: [16][264/300] | Time (0.987)(0.000) | Loss 0.0039(0.0045) | MAE e 0.002(0.004)  f 0.046(0.049)  s 0.054(0.057)  
Epoch: [16][270/300] | Time (0.987)(0.000) | Loss 0.0045(0.0045) | MAE e 0.007(0.004)  f 0.048(0.049)  s 0.061(0.057)  
Epoch: [16][276/300] | Time (0.987)(0.000) | Loss 0.0041(0.0045) | MAE e 0.002(0.004)  f 0.048(0.049)  s 0.041(0.056)  
Epoch: [16][282/300] | Time (0.987)(0.000) | Loss 0.0045(0.0045) | MAE e 0.007(0.004)  f 0.048(0.049)  s 0.058(0.056)  
Epoch: [16][288/300] | Time (0.986)(0.000) | Loss 0.0050(0.0045) | MAE e 0.002(0.004)  f 0.053(0.049)  s 0.044(0.056)  
Epoch: [16][294/300] | Time (0.986)(0.000) | Loss 0.0052(0.0045) | MAE e 0.006(0.004)  f 0.053(0.049)  s 0.058(0.056)  
Epoch: [16][300/300] | Time (0.986)(0.000) | Loss 0.0051(0.0045) | MAE e 0.001(0.004)  f 0.049(0.049)  s 0.069(0.056)  
Val: [6/38] | Time (0.419) | Loss 0.0052(0.0045) | MAE e 0.005(0.006)  f 0.054(0.049)  s 0.051(0.053)  
Val: [12/38] | Time (0.419) | Loss 0.0040(0.0043) | MAE e 0.006(0.006)  f 0.047(0.048)  s 0.045(0.051)  
Val: [18/38] | Time (0.420) | Loss 0.0037(0.0042) | MAE e 0.005(0.006)  f 0.044(0.047)  s 0.048(0.050)  
Val: [24/38] | Time (0.420) | Loss 0.0039(0.0042) | MAE e 0.005(0.006)  f 0.046(0.047)  s 0.051(0.051)  
Val: [30/38] | Time (0.420) | Loss 0.0038(0.0042) | MAE e 0.006(0.006)  f 0.047(0.048)  s 0.041(0.050)  
Val: [36/38] | Time (0.421) | Loss 0.0038(0.0042) | MAE e 0.006(0.006)  f 0.045(0.048)  s 0.049(0.050)  
*   e_MAE (0.006) 	f_MAE (0.048) 	s_MAE (0.050) 	
Test: [6/38] | Time (0.423) | Loss 0.0040(0.0043) | MAE e 0.006(0.006)  f 0.044(0.048)  s 0.053(0.053)  
Test: [12/38] | Time (0.427) | Loss 0.0049(0.0044) | MAE e 0.006(0.006)  f 0.053(0.048)  s 0.047(0.050)  
Test: [18/38] | Time (0.428) | Loss 0.0042(0.0044) | MAE e 0.005(0.006)  f 0.048(0.049)  s 0.041(0.049)  
Test: [24/38] | Time (0.427) | Loss 0.0043(0.0043) | MAE e 0.005(0.006)  f 0.048(0.048)  s 0.049(0.049)  
Test: [30/38] | Time (0.426) | Loss 0.0038(0.0043) | MAE e 0.006(0.006)  f 0.045(0.048)  s 0.053(0.049)  
Test: [36/38] | Time (0.426) | Loss 0.0041(0.0043) | MAE e 0.006(0.006)  f 0.048(0.048)  s 0.055(0.050)  
**  e_MAE (0.006) 	f_MAE (0.048) 	s_MAE (0.049) 	

===== Epoch 17 =====
Epoch: [17][1/300] | Time (0.989)(0.002) | Loss 0.0042(0.0042) | MAE e 0.006(0.006)  f 0.048(0.048)  s 0.041(0.041)  
Epoch: [17][6/300] | Time (0.974)(0.001) | Loss 0.0043(0.0043) | MAE e 0.001(0.002)  f 0.050(0.048)  s 0.040(0.050)  
Epoch: [17][12/300] | Time (0.982)(0.000) | Loss 0.0043(0.0043) | MAE e 0.003(0.003)  f 0.048(0.048)  s 0.058(0.052)  
Epoch: [17][18/300] | Time (1.006)(0.000) | Loss 0.0048(0.0043) | MAE e 0.005(0.003)  f 0.050(0.048)  s 0.053(0.052)  
Epoch: [17][24/300] | Time (1.018)(0.000) | Loss 0.0044(0.0044) | MAE e 0.007(0.003)  f 0.050(0.049)  s 0.044(0.053)  
Epoch: [17][30/300] | Time (1.016)(0.000) | Loss 0.0049(0.0045) | MAE e 0.002(0.004)  f 0.049(0.049)  s 0.067(0.053)  
Epoch: [17][36/300] | Time (1.013)(0.000) | Loss 0.0048(0.0045) | MAE e 0.010(0.004)  f 0.050(0.049)  s 0.059(0.054)  
Epoch: [17][42/300] | Time (1.012)(0.000) | Loss 0.0044(0.0045) | MAE e 0.006(0.004)  f 0.050(0.049)  s 0.038(0.054)  
Epoch: [17][48/300] | Time (1.011)(0.000) | Loss 0.0049(0.0045) | MAE e 0.002(0.004)  f 0.050(0.049)  s 0.061(0.055)  
Epoch: [17][54/300] | Time (1.008)(0.000) | Loss 0.0045(0.0045) | MAE e 0.006(0.005)  f 0.050(0.049)  s 0.058(0.055)  
Epoch: [17][60/300] | Time (1.008)(0.000) | Loss 0.0040(0.0045) | MAE e 0.002(0.005)  f 0.046(0.049)  s 0.055(0.055)  
Epoch: [17][66/300] | Time (1.006)(0.000) | Loss 0.0043(0.0045) | MAE e 0.001(0.004)  f 0.047(0.049)  s 0.054(0.055)  
Epoch: [17][72/300] | Time (1.006)(0.000) | Loss 0.0040(0.0044) | MAE e 0.002(0.004)  f 0.047(0.048)  s 0.054(0.054)  
Epoch: [17][78/300] | Time (1.005)(0.000) | Loss 0.0044(0.0044) | MAE e 0.001(0.004)  f 0.048(0.049)  s 0.059(0.054)  
Epoch: [17][84/300] | Time (1.005)(0.000) | Loss 0.0051(0.0044) | MAE e 0.008(0.004)  f 0.049(0.048)  s 0.077(0.055)  
Epoch: [17][90/300] | Time (1.005)(0.000) | Loss 0.0056(0.0044) | MAE e 0.004(0.004)  f 0.050(0.048)  s 0.093(0.056)  
Epoch: [17][96/300] | Time (1.005)(0.000) | Loss 0.0040(0.0044) | MAE e 0.007(0.004)  f 0.046(0.048)  s 0.055(0.056)  
Epoch: [17][102/300] | Time (1.005)(0.000) | Loss 0.0048(0.0045) | MAE e 0.002(0.004)  f 0.051(0.048)  s 0.055(0.056)  
Epoch: [17][108/300] | Time (1.005)(0.000) | Loss 0.0047(0.0045) | MAE e 0.007(0.004)  f 0.048(0.048)  s 0.064(0.057)  
Epoch: [17][114/300] | Time (1.005)(0.000) | Loss 0.0046(0.0045) | MAE e 0.005(0.004)  f 0.049(0.048)  s 0.058(0.057)  
Epoch: [17][120/300] | Time (1.004)(0.000) | Loss 0.0046(0.0045) | MAE e 0.002(0.004)  f 0.048(0.048)  s 0.067(0.057)  
Epoch: [17][126/300] | Time (1.004)(0.000) | Loss 0.0048(0.0045) | MAE e 0.002(0.004)  f 0.051(0.048)  s 0.049(0.056)  
Epoch: [17][132/300] | Time (1.004)(0.000) | Loss 0.0030(0.0045) | MAE e 0.002(0.004)  f 0.040(0.048)  s 0.037(0.056)  
Epoch: [17][138/300] | Time (1.004)(0.000) | Loss 0.0047(0.0044) | MAE e 0.005(0.004)  f 0.050(0.048)  s 0.056(0.056)  
Epoch: [17][144/300] | Time (1.004)(0.000) | Loss 0.0041(0.0044) | MAE e 0.003(0.004)  f 0.047(0.048)  s 0.053(0.056)  
Epoch: [17][150/300] | Time (1.003)(0.000) | Loss 0.0045(0.0044) | MAE e 0.001(0.004)  f 0.050(0.048)  s 0.056(0.056)  
Epoch: [17][156/300] | Time (1.002)(0.000) | Loss 0.0049(0.0044) | MAE e 0.004(0.004)  f 0.049(0.048)  s 0.076(0.056)  
Epoch: [17][162/300] | Time (1.002)(0.000) | Loss 0.0048(0.0044) | MAE e 0.003(0.004)  f 0.052(0.048)  s 0.055(0.056)  
Epoch: [17][168/300] | Time (1.002)(0.000) | Loss 0.0040(0.0045) | MAE e 0.003(0.004)  f 0.047(0.048)  s 0.046(0.056)  
Epoch: [17][174/300] | Time (1.002)(0.000) | Loss 0.0049(0.0045) | MAE e 0.001(0.004)  f 0.050(0.048)  s 0.074(0.056)  
Epoch: [17][180/300] | Time (1.002)(0.000) | Loss 0.0048(0.0045) | MAE e 0.007(0.004)  f 0.048(0.048)  s 0.078(0.056)  
Epoch: [17][186/300] | Time (1.002)(0.000) | Loss 0.0047(0.0045) | MAE e 0.004(0.004)  f 0.050(0.048)  s 0.063(0.056)  
Epoch: [17][192/300] | Time (1.002)(0.000) | Loss 0.0052(0.0045) | MAE e 0.006(0.004)  f 0.050(0.048)  s 0.078(0.057)  
Epoch: [17][198/300] | Time (1.001)(0.000) | Loss 0.0047(0.0045) | MAE e 0.005(0.004)  f 0.050(0.048)  s 0.057(0.057)  
Epoch: [17][204/300] | Time (1.001)(0.000) | Loss 0.0042(0.0045) | MAE e 0.001(0.004)  f 0.048(0.048)  s 0.052(0.056)  
Epoch: [17][210/300] | Time (1.000)(0.000) | Loss 0.0051(0.0045) | MAE e 0.002(0.004)  f 0.048(0.048)  s 0.083(0.056)  
Epoch: [17][216/300] | Time (1.000)(0.000) | Loss 0.0047(0.0044) | MAE e 0.011(0.004)  f 0.051(0.048)  s 0.050(0.056)  
Epoch: [17][222/300] | Time (0.999)(0.000) | Loss 0.0040(0.0044) | MAE e 0.001(0.004)  f 0.047(0.048)  s 0.054(0.056)  
Epoch: [17][228/300] | Time (0.999)(0.000) | Loss 0.0041(0.0044) | MAE e 0.007(0.004)  f 0.047(0.048)  s 0.050(0.056)  
Epoch: [17][234/300] | Time (0.998)(0.000) | Loss 0.0043(0.0044) | MAE e 0.005(0.004)  f 0.049(0.048)  s 0.048(0.056)  
Epoch: [17][240/300] | Time (0.998)(0.000) | Loss 0.0040(0.0044) | MAE e 0.004(0.004)  f 0.044(0.048)  s 0.057(0.056)  
Epoch: [17][246/300] | Time (0.998)(0.000) | Loss 0.0047(0.0044) | MAE e 0.012(0.004)  f 0.049(0.048)  s 0.054(0.056)  
Epoch: [17][252/300] | Time (0.999)(0.000) | Loss 0.0042(0.0044) | MAE e 0.002(0.004)  f 0.048(0.048)  s 0.052(0.056)  
Epoch: [17][258/300] | Time (1.000)(0.000) | Loss 0.0040(0.0044) | MAE e 0.003(0.004)  f 0.046(0.048)  s 0.045(0.056)  
Epoch: [17][264/300] | Time (1.002)(0.000) | Loss 0.0039(0.0044) | MAE e 0.004(0.004)  f 0.047(0.048)  s 0.038(0.055)  
Epoch: [17][270/300] | Time (1.003)(0.000) | Loss 0.0044(0.0044) | MAE e 0.004(0.004)  f 0.048(0.048)  s 0.052(0.055)  
Epoch: [17][276/300] | Time (1.003)(0.000) | Loss 0.0048(0.0044) | MAE e 0.010(0.004)  f 0.048(0.048)  s 0.068(0.055)  
Epoch: [17][282/300] | Time (1.002)(0.000) | Loss 0.0040(0.0044) | MAE e 0.004(0.004)  f 0.045(0.048)  s 0.053(0.056)  
Epoch: [17][288/300] | Time (1.002)(0.000) | Loss 0.0047(0.0044) | MAE e 0.008(0.004)  f 0.051(0.048)  s 0.056(0.056)  
Epoch: [17][294/300] | Time (1.002)(0.000) | Loss 0.0044(0.0044) | MAE e 0.008(0.004)  f 0.047(0.048)  s 0.062(0.056)  
Epoch: [17][300/300] | Time (1.002)(0.000) | Loss 0.0044(0.0044) | MAE e 0.003(0.004)  f 0.049(0.048)  s 0.048(0.056)  
Val: [6/38] | Time (0.416) | Loss 0.0043(0.0044) | MAE e 0.006(0.006)  f 0.049(0.049)  s 0.046(0.052)  
Val: [12/38] | Time (0.417) | Loss 0.0049(0.0045) | MAE e 0.007(0.006)  f 0.051(0.050)  s 0.054(0.053)  
Val: [18/38] | Time (0.417) | Loss 0.0048(0.0045) | MAE e 0.007(0.006)  f 0.051(0.050)  s 0.053(0.052)  
Val: [24/38] | Time (0.418) | Loss 0.0040(0.0045) | MAE e 0.007(0.006)  f 0.047(0.049)  s 0.047(0.052)  
Val: [30/38] | Time (0.426) | Loss 0.0045(0.0045) | MAE e 0.006(0.006)  f 0.051(0.049)  s 0.047(0.053)  
Val: [36/38] | Time (0.426) | Loss 0.0039(0.0045) | MAE e 0.007(0.006)  f 0.046(0.049)  s 0.051(0.053)  
*   e_MAE (0.006) 	f_MAE (0.049) 	s_MAE (0.053) 	
Test: [6/38] | Time (0.439) | Loss 0.0045(0.0046) | MAE e 0.007(0.006)  f 0.050(0.051)  s 0.049(0.052)  
Test: [12/38] | Time (0.440) | Loss 0.0041(0.0045) | MAE e 0.006(0.006)  f 0.047(0.050)  s 0.044(0.051)  
Test: [18/38] | Time (0.443) | Loss 0.0041(0.0045) | MAE e 0.007(0.006)  f 0.047(0.050)  s 0.047(0.050)  
Test: [24/38] | Time (0.444) | Loss 0.0048(0.0046) | MAE e 0.006(0.006)  f 0.050(0.050)  s 0.062(0.051)  
Test: [30/38] | Time (0.440) | Loss 0.0045(0.0045) | MAE e 0.006(0.006)  f 0.049(0.050)  s 0.064(0.052)  
Test: [36/38] | Time (0.444) | Loss 0.0036(0.0045) | MAE e 0.006(0.006)  f 0.043(0.050)  s 0.053(0.052)  
**  e_MAE (0.006) 	f_MAE (0.050) 	s_MAE (0.052) 	

===== Epoch 18 =====
Epoch: [18][1/300] | Time (1.035)(0.002) | Loss 0.0044(0.0044) | MAE e 0.006(0.006)  f 0.050(0.050)  s 0.040(0.040)  
Epoch: [18][6/300] | Time (1.036)(0.001) | Loss 0.0047(0.0045) | MAE e 0.006(0.005)  f 0.051(0.050)  s 0.052(0.050)  
Epoch: [18][12/300] | Time (1.047)(0.000) | Loss 0.0041(0.0043) | MAE e 0.002(0.004)  f 0.048(0.049)  s 0.048(0.052)  
Epoch: [18][18/300] | Time (1.045)(0.000) | Loss 0.0041(0.0042) | MAE e 0.004(0.004)  f 0.047(0.048)  s 0.052(0.052)  
Epoch: [18][24/300] | Time (1.036)(0.000) | Loss 0.0035(0.0042) | MAE e 0.010(0.004)  f 0.044(0.048)  s 0.048(0.051)  
Epoch: [18][30/300] | Time (1.027)(0.000) | Loss 0.0042(0.0042) | MAE e 0.001(0.004)  f 0.047(0.048)  s 0.055(0.051)  
Epoch: [18][36/300] | Time (1.019)(0.000) | Loss 0.0048(0.0042) | MAE e 0.006(0.004)  f 0.051(0.048)  s 0.060(0.051)  
Epoch: [18][42/300] | Time (1.016)(0.000) | Loss 0.0039(0.0042) | MAE e 0.002(0.004)  f 0.046(0.048)  s 0.046(0.051)  
Epoch: [18][48/300] | Time (1.013)(0.000) | Loss 0.0038(0.0042) | MAE e 0.002(0.004)  f 0.045(0.048)  s 0.043(0.051)  
Epoch: [18][54/300] | Time (1.010)(0.000) | Loss 0.0039(0.0042) | MAE e 0.001(0.004)  f 0.046(0.048)  s 0.048(0.051)  
Epoch: [18][60/300] | Time (1.006)(0.000) | Loss 0.0043(0.0042) | MAE e 0.001(0.003)  f 0.046(0.048)  s 0.068(0.051)  
Epoch: [18][66/300] | Time (1.006)(0.000) | Loss 0.0047(0.0042) | MAE e 0.003(0.004)  f 0.048(0.048)  s 0.075(0.052)  
Epoch: [18][72/300] | Time (1.006)(0.000) | Loss 0.0042(0.0042) | MAE e 0.006(0.004)  f 0.044(0.047)  s 0.076(0.052)  
Epoch: [18][78/300] | Time (1.005)(0.000) | Loss 0.0044(0.0042) | MAE e 0.001(0.004)  f 0.048(0.047)  s 0.051(0.052)  
Epoch: [18][84/300] | Time (1.004)(0.000) | Loss 0.0038(0.0042) | MAE e 0.003(0.004)  f 0.047(0.047)  s 0.034(0.052)  
Epoch: [18][90/300] | Time (1.003)(0.000) | Loss 0.0041(0.0042) | MAE e 0.001(0.004)  f 0.047(0.047)  s 0.042(0.052)  
Epoch: [18][96/300] | Time (1.002)(0.000) | Loss 0.0041(0.0042) | MAE e 0.001(0.003)  f 0.048(0.047)  s 0.046(0.051)  
Epoch: [18][102/300] | Time (1.001)(0.000) | Loss 0.0043(0.0042) | MAE e 0.003(0.003)  f 0.049(0.047)  s 0.052(0.051)  
Epoch: [18][108/300] | Time (1.001)(0.000) | Loss 0.0038(0.0042) | MAE e 0.005(0.003)  f 0.046(0.047)  s 0.039(0.051)  
Epoch: [18][114/300] | Time (1.001)(0.000) | Loss 0.0036(0.0041) | MAE e 0.001(0.003)  f 0.044(0.047)  s 0.045(0.051)  
Epoch: [18][120/300] | Time (1.000)(0.000) | Loss 0.0042(0.0041) | MAE e 0.004(0.003)  f 0.048(0.047)  s 0.049(0.051)  
Epoch: [18][126/300] | Time (1.000)(0.000) | Loss 0.0036(0.0041) | MAE e 0.006(0.003)  f 0.045(0.047)  s 0.042(0.051)  
Epoch: [18][132/300] | Time (1.001)(0.000) | Loss 0.0048(0.0041) | MAE e 0.001(0.003)  f 0.052(0.047)  s 0.056(0.051)  
Epoch: [18][138/300] | Time (1.001)(0.000) | Loss 0.0044(0.0041) | MAE e 0.008(0.003)  f 0.046(0.047)  s 0.063(0.052)  
Epoch: [18][144/300] | Time (1.003)(0.000) | Loss 0.0054(0.0042) | MAE e 0.002(0.004)  f 0.048(0.047)  s 0.095(0.053)  
Epoch: [18][150/300] | Time (1.003)(0.000) | Loss 0.0060(0.0042) | MAE e 0.006(0.004)  f 0.050(0.047)  s 0.094(0.054)  
Epoch: [18][156/300] | Time (1.003)(0.000) | Loss 0.0063(0.0042) | MAE e 0.013(0.004)  f 0.049(0.047)  s 0.101(0.055)  
Epoch: [18][162/300] | Time (1.003)(0.000) | Loss 0.0050(0.0043) | MAE e 0.003(0.004)  f 0.049(0.047)  s 0.076(0.055)  
Epoch: [18][168/300] | Time (1.003)(0.000) | Loss 0.0045(0.0043) | MAE e 0.005(0.004)  f 0.048(0.047)  s 0.054(0.056)  
